Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
215,14,0.5339573621749878,0.5675339102745056,-0.05255517363548279,-0.0001537799835205078,0.003908216953277588,0.004192270338535309,0.005733492707641728,0.17200478122925184,-8.340310770339961
215,14,0.4333074986934662,0.6927080154418945,-0.2690076529979706,-0.1006498634815216,0.12517410516738892,-0.2164524793624878,0.2695378033699052,8.086134101097155,7.914129319867903
215,15,0.4806749224662781,0.6226404905319214,-0.055989883840084076,0.0026103556156158447,0.01073002815246582,0.006908521056175232,0.013025940418115799,0.39077821254347395,-9.36608626306459
215,15,0.49384552240371704,0.7839318513870239,-0.3107818067073822,0.013170599937438965,0.16129136085510254,-0.2547919228672981,0.3018398445328552,9.055195335985655,8.664417123442181
215,16,0.4408561587333679,0.6658660173416138,-0.06024551764130592,0.007593929767608643,0.015954673290252686,0.008985225111246109,0.0198230582760038,0.5946917482801141,-10.801094075251541
215,16,0.5450870990753174,0.8554346561431885,-0.3361867368221283,0.10423094034194946,0.1895686388015747,-0.2759412191808224,0.35063358964116315,10.519007689234895,9.92431594095478
215,17,0.6592179536819458,0.5844517946243286,-0.0648445338010788,-0.005927443504333496,-0.002031266689300537,0.0036839842796325684,0.007268587966909888,0.21805763900729663,-11.668104513598898
215,17,0.30454060435295105,0.6597791314125061,-0.20440416038036346,-0.35467734932899475,0.07532733678817749,-0.13955962657928467,0.3885191361639613,11.655574084918838,11.437516445911541
215,18,0.5835298299789429,0.594459056854248,-0.08282174915075302,-0.011235535144805908,0.007525086402893066,0.0062941089272499084,0.014915762888610889,0.4474728866583267,-10.161073795631749
215,18,0.34738391637802124,0.7460128664970398,-0.27406132221221924,-0.23614591360092163,0.15155380964279175,-0.19123957306146622,0.33956740719979206,10.187022215993762,9.739549329335436
215,19,0.5323547124862671,0.6078600287437439,-0.08773042261600494,-0.011342525482177734,0.01595205068588257,0.008506126701831818,0.02134186020164208,0.6402558060492624,-9.914087605591567
215,19,0.3817571699619293,0.8064921498298645,-0.30878493189811707,-0.15059754252433777,0.1986321210861206,-0.22105450928211212,0.3331657776775646,9.994973330326939,9.354717524277676
215,20,0.49035730957984924,0.6277919411659241,-0.09085901826620102,-0.00852501392364502,0.023335039615631104,0.010551437735557556,0.026991346290038264,0.809740388701148,-9.933225498438155
215,20,0.41744986176490784,0.8546808362007141,-0.3318161964416504,-0.0729074478149414,0.22688889503479004,-0.24095717817544937,0.3389017975037483,10.16705392511245,9.357313536411302
216,0,0.828777015209198,0.5224007368087769,-2.2024188695013436e-07,0.5300825834274292,-0.03503143787384033,-1.1970239626180046e-06,0.5312388793132888,15.937166379398665,0.2758337435687839
216,1,0.7212290167808533,0.4533863067626953,0.026499738916754723,0.3465944826602936,-0.0948028564453125,0.04023634176701307,0.3615719571531218,10.847158714593654,0.21367963296486714
216,2,0.627250075340271,0.4588190019130707,0.029804328456521034,0.17126035690307617,-0.10242220759391785,0.07795943506062031,0.21423839984921403,6.427151995476421,0.156748417730892
216,3,0.5637787580490112,0.4959715008735657,0.024017171934247017,0.05187159776687622,-0.11687302589416504,0.10269118286669254,0.16399831058613762,4.919949317584129,0.06452590434215022
216,4,0.5152677297592163,0.5353959798812866,0.014353926293551922,-0.040239572525024414,-0.12319022417068481,0.12789278011769056,0.18207585708833618,5.462275712650086,-0.055542795114090104
216,5,0.6007924675941467,0.455790251493454,0.01728861965239048,0.1432780623435974,-0.046911150217056274,0.16285007633268833,0.22192207309140166,6.65766219274205,-0.027238951753942864
216,6,0.5083221793174744,0.5025262236595154,-0.006204013247042894,-0.044319868087768555,-0.06795656681060791,0.21112091420218349,0.22617335407507125,6.7852006222521375,-0.15868246259841
216,7,0.4539717435836792,0.553900957107544,-0.027177326381206512,-0.15849065780639648,-0.09813612699508667,0.232632078230381,0.2981068128293719,8.943204384881158,-0.15821611660847346
216,8,0.4155738353729248,0.5878807306289673,-0.040820199996232986,-0.24055474996566772,-0.1381281614303589,0.24861596152186394,0.3724994940058538,11.174984820175615,-0.1166361276784933
216,9,0.6137104034423828,0.4843343198299408,-0.009388274513185024,0.19996362924575806,-0.05766990780830383,0.16128625813871622,0.26329551525261846,7.8988654575785535,-0.002458126117603321
216,10,0.5157026648521423,0.5343418121337891,-0.026375282555818558,0.011583685874938965,-0.0969170331954956,0.2308398298919201,0.2506274529384135,7.518823588152404,-0.06909277152019655
216,11,0.45455846190452576,0.5863683223724365,-0.03960558399558067,-0.1129889190196991,-0.1436900496482849,0.2629028297960758,0.32020497201628695,9.60614916048861,-0.07655633968417774
216,12,0.4068729281425476,0.6281566619873047,-0.05158550664782524,-0.2114337682723999,-0.18604254722595215,0.2812265641987324,0.39800056300866116,11.940016890259836,-0.031370224673150204
216,13,0.634693443775177,0.5307033061981201,-0.036759838461875916,0.2753404974937439,-0.06491667032241821,0.153084859251976,0.32165437627684973,9.649631288305493,0.03066669321404092
216,14,0.5363275408744812,0.5662679076194763,-0.05329224467277527,0.10302004218101501,-0.1264401078224182,0.2157154083251953,0.27043181644552955,8.112954493365887,0.026820392268732007
216,15,0.480241060256958,0.6145942807197571,-0.05920303612947464,-0.013604462146759033,-0.16933757066726685,0.25157877057790756,0.3035657622909501,9.106972868728503,0.051777532742848464
216,16,0.4360060691833496,0.6546365022659302,-0.0647943764925003,-0.10908102989196777,-0.2007981538772583,0.271392360329628,0.3547849812606138,10.643549437818415,0.12454174858351941
216,17,0.6626334190368652,0.5914796590805054,-0.06234851852059364,0.3580928146839142,-0.06829947233200073,0.14205564185976982,0.3912481146705617,11.73744344011685,0.08186935519801253
216,18,0.5926510691642761,0.5931532382965088,-0.08168952167034149,0.24526715278625488,-0.152859628200531,0.19237180054187775,0.34717279820458957,10.415183946137688,0.22816173014392582
216,19,0.5416664481163025,0.5996367335319519,-0.08794087916612625,0.15990927815437317,-0.2068554162979126,0.22084405273199081,0.3422458708570868,10.267376125712603,0.2724027953856645
216,20,0.49742990732192993,0.6140276193618774,-0.09217216819524765,0.0799800455570221,-0.24065321683883667,0.23964402824640274,0.3489126520152947,10.467379560458841,0.30032563534639145
217,0,0.8219180107116699,0.5197852849960327,-1.9869094103341922e-07,-0.006859004497528076,-0.0026154518127441406,2.1550945916715136e-08,0.007340744572750194,0.22022233718250583,-15.71694404221616
217,0,0.30925995111465454,0.5625472068786621,1.070138182512892e-06,-0.5126580595970154,0.042761921882629395,1.2688291235463112e-06,0.5144384006219627,15.43315201865888,15.212929681476375
217,1,0.7150185704231262,0.458583265542984,0.031253594905138016,-0.006210446357727051,0.005196958780288696,0.004753855988383293,0.009390270032566298,0.28170810097698895,-10.565450613616665
217,1,0.3913824260234833,0.5546578168869019,-0.013387778773903847,-0.32363614439964294,0.09607455134391785,-0.04464137367904186,0.34053417687767185,10.216025306330156,9.934317205353167
217,2,0.6233754754066467,0.46566757559776306,0.035598281770944595,-0.0038745999336242676,0.006848573684692383,0.005793953314423561,0.00977166214980962,0.2931498644942886,-6.134002130982132
217,2,0.4737012982368469,0.5642445087432861,-0.052965689450502396,-0.1496741771697998,0.09857693314552307,-0.08856397122144699,0.19990834914616956,5.997250474385087,5.704100609890799
217,3,0.5602214932441711,0.5009536147117615,0.02994413673877716,-0.003557264804840088,0.004982113838195801,0.005926964804530144,0.008520827599631102,0.25562482798893305,-4.664324489595195
217,3,0.5288116335868835,0.6194734573364258,-0.08859732747077942,-0.0314098596572876,0.1185198426246643,-0.11854146420955658,0.17054504131287804,5.116351239386341,4.860726411397408
217,4,0.510628342628479,0.538596510887146,0.0203427542001009,-0.004639387130737305,0.003200531005859375,0.005988827906548977,0.00822395107977777,0.24671853239333308,-5.215557180256752
217,4,0.5687081217765808,0.6706818342208862,-0.1280933916568756,0.05807977914810181,0.13208532333374023,-0.1484361458569765,0.2070098615596479,6.210295846789437,5.963577314396104
217,5,0.6017193794250488,0.450649231672287,0.020294055342674255,0.0009269118309020996,-0.005141019821166992,0.0030054356902837753,0.006026764806455425,0.18080294419366275,-6.476859248548387
217,5,0.4739897847175598,0.5157161951065063,-0.15720956027507782,-0.127729594707489,0.06506696343421936,-0.17750361561775208,0.22815804314567595,6.844741294370278,6.663938350176616
217,6,0.5112771391868591,0.49602699279785156,-0.0010277697583660483,0.0029549598693847656,-0.006499230861663818,0.005176243488676846,0.008818462806915233,0.264553884207457,-6.520646738044681
217,6,0.5692756772041321,0.5909060835838318,-0.23562493920326233,0.05799853801727295,0.09487909078598022,-0.23459716944489628,0.25961838184549396,7.788551455364819,7.523997571157362
217,7,0.45873257517814636,0.5403790473937988,-0.02031830884516239,0.004760831594467163,-0.013521909713745117,0.006859017536044121,0.01589193762060851,0.47675812861825534,-8.466446256262902
217,7,0.6289026737213135,0.6814201474189758,-0.28193962574005127,0.17017009854316711,0.141041100025177,-0.2616213168948889,0.34248528112653115,10.274558433795935,9.79780030517768
217,8,0.4216119050979614,0.5681490302085876,-0.03301500529050827,0.006038069725036621,-0.01973170042037964,0.007805194705724716,0.02206171688419301,0.6618515065257903,-10.513133313649824
217,8,0.6724787354469299,0.7615419626235962,-0.31291520595550537,0.2508668303489685,0.19339293241500854,-0.2799002006649971,0.4227045247093055,12.681135741279164,12.019284234753373
217,9,0.615657389163971,0.47578877210617065,-0.008676665835082531,0.0019469857215881348,-0.008545547723770142,0.0007116086781024933,0.008793379680762789,0.26380139042288364,-7.63506406715567
217,9,0.42950382828712463,0.5475778579711914,-0.1832350641489029,-0.1861535608768463,0.07178908586502075,-0.17455839831382036,0.26509895416306606,7.952968624891982,7.689167234469099
217,10,0.5200226306915283,0.5272216796875,-0.02404893934726715,0.004319965839385986,-0.0071201324462890625,0.002326343208551407,0.008646980029474649,0.25940940088423947,-7.259414187268165
217,10,0.5135583877563477,0.6357961893081665,-0.27677375078201294,-0.006464242935180664,0.1085745096206665,-0.2527248114347458,0.27513640415405055,8.254092124621517,7.994682723737277
217,11,0.46075642108917236,0.572691023349762,-0.03650921583175659,0.0061979591846466064,-0.01367729902267456,0.0030963681638240814,0.01533201560187515,0.4599604680562545,-9.146188692432355
217,11,0.5758785009384155,0.7391600012779236,-0.32269585132598877,0.11512207984924316,0.16646897792816162,-0.2861866354942322,0.35052504078420815,10.515751223526244,10.05579075546999
217,12,0.41490456461906433,0.607545018196106,-0.048219360411167145,0.008031636476516724,-0.02061164379119873,0.0033661462366580963,0.022375834839235442,0.6712750451770633,-11.268741845082772
217,12,0.6247570514678955,0.826321542263031,-0.35244202613830566,0.20985248684883118,0.21877652406692505,-0.3042226657271385,0.4294795269411232,12.884385808233695,12.213110763056632
217,13,0.6366796493530273,0.5207002758979797,-0.03774326294660568,0.001986205577850342,-0.01000303030014038,-0.0009834244847297668,0.010245621089039765,0.30736863267119297,-9.3422626556343
217,13,0.3717752695083618,0.5944532155990601,-0.20248138904571533,-0.2649043798446655,0.07375293970108032,-0.16473812609910965,0.32055027182344453,9.616508154703336,9.309139522032144
217,14,0.5396608710289001,0.5582935214042664,-0.0525965690612793,0.0033333301544189453,-0.007974386215209961,0.0006956756114959717,0.008670979759180596,0.26012939277541786,-7.8528251005904695
217,14,0.4394567310810089,0.6837679147720337,-0.288838654756546,-0.10020413994789124,0.12547439336776733,-0.23624208569526672,0.2856484134514938,8.569452403544814,8.309323010769395
217,15,0.4842725694179535,0.602806568145752,-0.05793144181370735,0.004031509160995483,-0.011787712574005127,0.0012715943157672882,0.012522786668567055,0.3756836000570117,-8.73128926867149
217,15,0.4978608787059784,0.7800902128219604,-0.3309997022151947,0.013588309288024902,0.1772836446762085,-0.27306826040148735,0.32585335299438256,9.775600589831477,9.399916989774464
217,16,0.4408612847328186,0.6386659145355225,-0.0633903220295906,0.004855215549468994,-0.015970587730407715,0.0014040544629096985,0.016751243518654715,0.5025373055596415,-10.141012132258773
217,16,0.5461084842681885,0.8566586971282959,-0.35482388734817505,0.10524719953536987,0.21799278259277344,-0.29143356531858444,0.37885531442343495,11.36565943270305,10.863122127143408
217,17,0.6635713577270508,0.5823054313659668,-0.06454844027757645,0.0009379386901855469,-0.009174227714538574,-0.0021999217569828033,0.009480814252035579,0.2844244275610674,-11.453019012555783
217,17,0.3121700584888458,0.6583290696144104,-0.21642790734767914,-0.35140129923820496,0.0760236382484436,-0.1518794670701027,0.39029455440260385,11.708836632078116,11.424412204517049
217,18,0.5918435454368591,0.5864400863647461,-0.08249805867671967,-0.0008075237274169922,-0.006713151931762695,-0.0008085370063781738,0.006809716258402667,0.20429148775208,-10.210892458385608
217,18,0.3533784747123718,0.7435281872749329,-0.28738272190093994,-0.2384650707244873,0.15708810091018677,-0.20488466322422028,0.3514541031595817,10.543623094787451,10.339331607035371
217,19,0.5407456755638123,0.5932456254959106,-0.08838893473148346,-0.0009207725524902344,-0.00639110803604126,-0.00044805556535720825,0.006472622174313754,0.19417866522941263,-10.073197460483192
217,19,0.3845520317554474,0.8038508892059326,-0.3192169964313507,-0.15619364380836487,0.21060526371002197,-0.23082806169986725,0.3493316841293099,10.479950523879298,10.285771858649886
217,20,0.4968958795070648,0.6072505712509155,-0.0924495980143547,-0.0005340278148651123,-0.006777048110961914,-0.00027742981910705566,0.006803714728725171,0.20411144186175514,-10.263268118597086
217,20,0.417137086391449,0.8498465418815613,-0.3397606611251831,-0.07975879311561584,0.24259597063064575,-0.2473110631108284,0.3554954739268742,10.664864217806226,10.46075277594447
218,0,0.8234403729438782,0.5233007669448853,-1.7725305667681823e-07,0.5141804218292236,-0.039246439933776855,-1.2473912391897102e-06,0.5156760506766916,15.47028152030075,0.03712950164186957
218,0,0.3054944574832916,0.553138256072998,1.1560083521544584e-06,-0.5179459154605865,0.029837489128112793,1.3332614088312766e-06,0.5188046328836635,15.564138986509906,0.09385746620915647
218,1,0.7179305553436279,0.45377594232559204,0.026638874784111977,0.32654812932014465,-0.10088187456130981,0.04002665355801582,0.3441118515432783,10.323355546298348,0.10733023996819213
218,1,0.39386942982673645,0.5645798444747925,-0.013183864764869213,-0.3240611255168915,0.11080390214920044,-0.03982273954898119,0.34478829502747055,10.343648850824117,0.02029330452576872
218,2,0.6253050565719604,0.4598875045776367,0.02968388795852661,0.15160375833511353,-0.10435700416564941,0.08264957740902901,0.20175489214800207,6.0526467644400626,0.055396290054975594
218,2,0.48324763774871826,0.5840527415275574,-0.0511881522834301,-0.1420574188232422,0.12416523694992065,-0.08087204024195671,0.20527445823201837,6.158233746960551,0.1055869825204887
218,3,0.5614621043205261,0.49433571100234985,0.023648235946893692,0.03265047073364258,-0.12513774633407593,0.11224556341767311,0.17124419786857265,5.137325936057179,0.020974696670838178
